Timestamp,Milliseconds,X,Y,Z
9/3/2019 16:14,4831,0.07241295,0.23853248,-0.867261
9/3/2019 16:14,4842,0.1453835,-0.49223828,-0.8709894
9/3/2019 16:14,4851,0.17094983,-1.0589585,-0.86832625
9/3/2019 16:14,4861,0.118751906,-1.4206154,-0.8491515
9/3/2019 16:14,4871,-0.06500604,-1.534066,-0.8118673
9/3/2019 16:14,4881,-0.37872615,-1.4254092,-0.7729852
9/3/2019 16:14,4892,-0.7020336,-1.1969101,-0.7330378
9/3/2019 16:14,4901,-0.90975994,-0.92153955,-0.663263
9/3/2019 16:14,4912,-0.9800674,-0.61208045,-0.5988146
9/3/2019 16:14,4921,-0.91082525,-0.2823814,-0.5412904
9/3/2019 16:14,4931,-0.7675473,0.047850303,-0.50134295
9/3/2019 16:14,4941,-0.64770514,0.38553885,-0.47684193
9/3/2019 16:14,4951,-0.65462935,0.7471958,-0.48536405
9/3/2019 16:14,4962,-0.64770514,0.97143376,-0.57537884
9/3/2019 16:14,4971,-0.4687409,0.9096485,-0.7351683
9/3/2019 16:14,4981,-0.15075974,0.59646094,-0.907741
9/3/2019 16:14,4991,0.12461086,0.20391141,-1.0712589
9/3/2019 16:14,5001,0.19332036,-0.0176634,-1.1996232
9/3/2019 16:14,5012,0.035128728,-0.003282343,-1.2789853
9/3/2019 16:14,5021,-0.19390291,0.055307146,-1.2816485
9/3/2019 16:14,5031,-0.2695366,-0.03204446,-1.1447622
9/3/2019 16:14,5041,-0.109747104,-0.20301925,-0.8448905
9/3/2019 16:14,5052,0.21569091,-0.3542867,-0.41399136
9/3/2019 16:14,5061,0.5725542,-0.41926774,0.07496459
9/3/2019 16:14,5071,0.87935007,-0.34150353,0.57404053
9/3/2019 16:14,5081,1.144068,-0.16626765,1.0528766
9/3/2019 16:14,5092,1.3794912,0.1682251,1.4512851
9/3/2019 16:14,5101,1.5781628,0.66197467,1.7895062
9/3/2019 16:14,5111,1.7097229,1.2867517,2.1506305
9/3/2019 16:14,5121,1.7379524,1.7139225,2.3583567
9/3/2019 16:14,5131,1.6607208,3.5957103,2.9575675
9/3/2019 16:14,5142,1.6782976,4.7499237,3.1583698
